鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十樓之10B1-10F,12.93,商,,,1031217,土地1建物1車位2,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,9150000,66286,坡道平面,60.0,1600000,,RPSNNLMLKHMFFBJ48CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十一樓之10B1-11F,9.98,商,,,1031112,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.9,3,1,2,有,無,8700000,68042,坡道平面,30.0,950000,,RPTNNLMLKHMFFBJ58CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十二樓之10B1-12F,9.98,商,,,1031104,土地1建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.9,3,1,2,有,無,8700000,68042,坡道平面,30.0,950000,,RPUNNLMLKHMFFBJ68CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十三樓之10B1-13F,12.93,商,,,1040422,土地1建物1車位2,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,9980000,67428,坡道平面,60.0,2300000,,RPVNNLMLKHMFFBJ78CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十四樓之10B1-14F,9.98,商,,,1031031,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.9,3,1,2,有,無,8680000,67867,坡道平面,30.0,950000,,RPWNNLMLKHMFFBJ88CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十五樓之10B1-15F,12.93,商,,,1040521,土地1建物1車位2,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,9800000,66725,坡道平面,60.0,2200000,,RPXNNLMLKHMFFBJ98CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十六樓之10B1-16F,12.93,商,,,1031128,土地1建物1車位2,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,9350000,68042,坡道平面,60.0,1600000,,RPOONLMLKHMFFBJ18CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十七樓之10B1-17F,12.93,商,,,1031127,土地1建物1車位2,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,9380000,68306,坡道平面,60.0,1600000,,RPPONLMLKHMFFBJ28CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十八樓之10B1-18F,12.93,商,,,1031031,土地1建物1車位2,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,10400000,70237,坡道平面,60.0,2400000,,RPQONLMLKHMFFBJ38CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十九樓之10B1-19F,12.93,商,,,1031127,土地1建物1車位2,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.9,3,1,2,有,無,9380000,68306,坡道平面,60.0,1600000,,RPRONLMLKHMFFBJ48CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號二十樓之10B1-20F,12.93,商,,,1040113,土地1建物1車位2,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.78,3,1,2,有,無,9400000,68042,坡道平面,55.88,1650000,,RPSONLMLKHMFFBJ58CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號二十一樓之10B1-21F,9.98,商,,,1031105,土地1建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.9,3,1,2,有,無,9180000,70939,坡道平面,30.0,1100000,,RPTONLMLKHMFFBJ68CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號三樓之9B2-03F,7.74,商,,,1031125,土地1建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.66,2,1,1,有,無,6630000,73139,坡道平面,30.0,950000,,RPUONLMLKHMFFBJ78CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號四樓之9B2-04F,7.86,商,,,1040417,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,6700000,72427,坡道平面,30.0,950000,,RPVONLMLKHMFFBJ88CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號五樓之9B2-05F,7.86,商,,,1040407,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.27,2,1,1,有,無,6950000,74946,坡道平面,25.88,1000000,,RPWONLMLKHMFFBJ98CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號六樓之9B2-06F,7.86,商,,,1031027,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,7350000,77466,坡道平面,30.0,1200000,,RPXONLMLKHMFFBJ09CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號七樓之9B2-07F,7.86,商,,,1031128,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.27,2,1,1,有,無,6500000,73687,坡道平面,25.88,650000,,RPOPNLMLKHMFFBJ28CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號八樓之9B2-08F,7.86,商,,,1031027,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.27,2,1,1,有,無,7100000,75576,坡道平面,25.88,1100000,,RPPPNLMLKHMFFBJ38CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號九樓之9B2-09F,7.86,商,,,1040106,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,6750000,74946,坡道平面,30.0,800000,,RPQPNLMLKHMFFBJ48CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十樓之9B2-10F,7.86,商,,,1031029,土地1建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,7080000,75324,坡道平面,30.0,1100000,,RPRPNLMLKHMFFBJ58CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十二樓之9B2-12F,7.86,商,,,1031028,土地1建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,7250000,76206,坡道平面,30.0,1200000,,RPTPNLMLKHMFFBJ78CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十三樓之9B2-13F,7.86,商,,,1031228,土地1建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.27,2,1,1,有,無,6600000,74946,坡道平面,25.88,650000,,RPUPNLMLKHMFFBJ88CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十四樓之9B2-14F,7.86,商,,,1040531,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,7000000,76206,坡道平面,30.0,950000,,RPVPNLMLKHMFFBJ98CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十五樓之9B2-15F,7.86,商,,,1040311,土地1建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,6900000,76836,坡道平面,30.0,800000,,RPWPNLMLKHMFFBJ09CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十六樓之9B2-16F,7.86,商,,,1031114,土地1建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,6790000,75450,坡道平面,30.0,800000,,RPXPNLMLKHMFFBJ56CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十七樓之9B2-17F,7.86,商,,,1031026,土地1建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.27,2,1,1,有,無,7150000,76206,坡道平面,25.88,1100000,,RPOQNLMLKHMFFBJ38CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十八樓之9B2-18F,7.86,商,,,1040420,土地1建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.39,2,1,1,有,無,6163000,67930,坡道平面,30.0,770000,,RPPQNLMLKHMFFBJ48CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號二十樓之9B2-20F,7.86,商,,,1031107,土地1建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.27,2,1,1,有,無,6970000,77088,坡道平面,25.88,850000,,RPQQNLMLKHMFFBJ58CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號二十二樓之9B2-22F,7.86,商,,,1040214,土地1建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.27,2,1,1,有,無,6940000,73561,坡道平面,25.88,1100000,,RPRQNLMLKHMFFBJ68CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號二樓之6B3-02F,12.77,商,,,1031129,土地1建物1車位2,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.95,3,1,2,有,無,8900000,63473,坡道平面,55.88,1850000,,RPTQNLMLKHMFFBJ88CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號三樓之8B3-03F,12.77,商,,,1031129,土地1建物1車位2,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.07,3,1,2,有,無,9370000,62753,坡道平面,60.0,2400000,,RPUQNLMLKHMFFBJ98CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號四樓之8B3-04F,10.25,商,,,1031110,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,8390000,64224,坡道平面,30.0,800000,,RPVQNLMLKHMFFBJ09CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號五樓之8B3-05F,13.2,商,,,1040130,土地1建物1車位2,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.06,3,1,2,有,無,9650000,66424,坡道平面,55.88,1800000,,RPWQNLMLKHMFFBJ56CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號六樓之8B3-06F,10.25,商,,,1031215,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,8900000,65155,坡道平面,30.0,1200000,,RPXQNLMLKHMFFBJ66CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號七樓之8B3-07F,13.2,商,,,1031111,土地1建物1車位2,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.94,3,1,2,有,無,9500000,65578,坡道平面,51.76,1750000,,RPORNLMLKHMFFBJ48CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號八樓之8B3-08F,13.2,商,,,1031224,土地1建物1車位2,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.18,3,1,2,有,無,9900000,64309,坡道平面,60.0,2300000,,RPPRNLMLKHMFFBJ58CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號九樓之8B3-09F,13.2,商,,,1031208,土地1建物1車位2,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.94,3,1,2,有,無,9980000,65832,坡道平面,51.76,2200000,,RPQRNLMLKHMFFBJ68CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十樓之8B3-10F,13.2,商,,,1031207,土地1建物1車位2,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.18,3,1,2,有,無,9590000,67609,坡道平面,60.0,1600000,,RPRRNLMLKHMFFBJ78CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十一樓之8B3-11F,10.25,商,,,1031029,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,9200000,69809,坡道平面,30.0,950000,,RPSRNLMLKHMFFBJ88CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十二樓之8B3-12F,10.25,商,,,1040209,土地1建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,8770000,66170,坡道平面,30.0,950000,,RPTRNLMLKHMFFBJ98CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十三樓之8B3-13F,10.25,商,,,1031030,土地1建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,8990000,65916,坡道平面,30.0,1200000,,RPURNLMLKHMFFBJ09CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十四樓之8B3-14F,13.2,商,,,1040109,土地1建物1車位2,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.06,3,1,2,有,無,9930000,65409,坡道平面,55.88,2200000,,RPVRNLMLKHMFFBJ56CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十五樓之8B3-15F,10.25,商,,,1040209,土地1建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,8840000,66763,坡道平面,30.0,950000,,RPXRNLMLKHMFFBJ76CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十六樓之8B3-16F,13.2,商,,,1031219,土地1建物1車位2,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.18,3,1,2,有,無,9900000,64309,坡道平面,60.0,2300000,,RPOSNLMLKHMFFBJ58CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十七樓之8B3-17F,10.25,商,,,1031029,土地1建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,1,2,有,無,9000000,68963,坡道平面,25.88,850000,,RPPSNLMLKHMFFBJ68CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十八樓之8B3-18F,10.25,商,,,1031102,土地1建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,9350000,68963,坡道平面,30.0,1200000,,RPQSNLMLKHMFFBJ78CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十九樓之8B3-19F,13.2,商,,,1031117,土地1建物1車位2,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.18,3,1,2,有,無,10200000,66001,坡道平面,60.0,2400000,,RPRSNLMLKHMFFBJ88CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號二十樓之8B3-20F,10.25,商,,,1031120,土地1建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,9440000,69724,坡道平面,30.0,1200000,,RPSSNLMLKHMFFBJ98CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號二十一樓之8B3-21F,13.2,商,,,1040121,土地1建物1車位2,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.06,3,1,2,有,無,10080000,66678,坡道平面,55.88,2200000,,RPTSNLMLKHMFFBJ09CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號二十二樓之8B3-22F,10.25,商,,,1031221,土地1建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,9440000,69724,坡道平面,30.0,1200000,,RPUSNLMLKHMFFBJ56CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號二十三樓之8B3-23F,13.2,商,,,1031231,土地1建物1車位2,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.06,3,1,2,有,無,10000000,67270,坡道平面,55.88,2050000,,RPVSNLMLKHMFFBJ66CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號二樓之5B5-02F,8.09,商,,,1031122,土地1建物1車位1,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.26,2,1,1,有,無,6880000,68220,坡道平面,30.0,1200000,,RPWSNLMLKHMFFBJ76CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號三樓之7B5-03F,8.09,商,,,1031126,土地1建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.26,2,1,1,有,無,6280000,65818,坡道平面,30.0,800000,,RPXSNLMLKHMFFBJ86CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號四樓之7B5-04F,8.21,商,,,1031108,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,2,1,1,有,無,6700000,68413,坡道平面,25.88,850000,,RPOTNLMLKHMFFBJ68CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號五樓之7B5-05F,8.21,商,,,1031029,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,2,1,1,有,無,6860000,68530,坡道平面,25.88,1000000,,RPQTNLMLKHMFFBJ88CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號六樓之7B5-06F,8.21,商,,,1031107,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,2,1,1,有,無,6750000,67244,坡道平面,25.88,1000000,,RPRTNLMLKHMFFBJ98CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號七樓之7B5-07F,8.21,商,,,1031213,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,2,1,1,有,無,6890000,67711,坡道平面,25.88,1100000,,RPSTNLMLKHMFFBJ09CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號八樓之7B5-08F,8.21,商,,,1031207,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,6800000,70167,坡道平面,30.0,800000,,RPTTNLMLKHMFFBJ56CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號九樓之7B5-09F,8.21,商,,,1031228,土地1建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,6700000,68998,坡道平面,30.0,800000,,RPUTNLMLKHMFFBJ66CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十樓之7B5-10F,8.21,商,,,1031207,土地1建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,6790000,70050,坡道平面,30.0,800000,,RPVTNLMLKHMFFBJ76CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十一樓之7B5-11F,8.21,商,,,1031104,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,6970000,70401,坡道平面,30.0,950000,,RPWTNLMLKHMFFBJ86CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十二樓之7B5-12F,8.21,商,,,1031112,土地1建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,2,1,1,有,無,6650000,67828,坡道平面,25.88,850000,,RPXTNLMLKHMFFBJ96CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十三樓之7B5-13F,8.21,商,,,1031125,土地1建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,2,1,1,有,無,6650000,67828,坡道平面,25.88,850000,,RPOUNLMLKHMFFBJ78CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十四樓之7B5-14F,8.21,商,,,1031029,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,2,1,1,有,無,6750000,71337,坡道平面,25.88,650000,,RPPUNLMLKHMFFBJ88CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十五樓之7B5-15F,8.21,商,,,1031030,土地1建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,7400000,72506,坡道平面,30.0,1200000,,RPQUNLMLKHMFFBJ98CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十六樓之7B5-16F,8.21,商,,,1040324,土地1建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,6970000,70401,坡道平面,30.0,950000,,RPRUNLMLKHMFFBJ09CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十七樓之7B5-17F,8.21,商,,,1031106,土地1建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,6800000,70167,坡道平面,30.0,800000,,RPSUNLMLKHMFFBJ56CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十八樓之7B5-18F,8.21,商,,,1031104,土地1建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,7080000,71688,坡道平面,30.0,950000,,RPTUNLMLKHMFFBJ66CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號十九樓之7B5-19F,8.21,商,,,1040223,土地1建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,7050000,71337,坡道平面,30.0,950000,,RPUUNLMLKHMFFBJ76CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號二十一樓之7B5-21F,8.21,商,,,1040114,土地1建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,7300000,71337,坡道平面,30.0,1200000,,RPVUNLMLKHMFFBJ86CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號二十二樓之7B5-22F,8.21,商,,,1031102,土地1建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,7030000,69349,坡道平面,30.0,1100000,,RPWUNLMLKHMFFBJ96CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號三樓之6B6-03F,8.09,商,,,1031107,土地1建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.26,2,1,1,有,無,6470000,68100,坡道平面,30.0,800000,,RPXUNLMLKHMFFBJ07CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號四樓之6B6-04F,8.21,商,,,1040508,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,6300000,64320,坡道平面,30.0,800000,,RPPVNLMLKHMFFBJ98CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號五樓之6B6-05F,8.21,商,,,1031202,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,6480000,66425,坡道平面,30.0,800000,,RPQVNLMLKHMFFBJ09CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號六樓之6B6-06F,8.21,商,,,1040509,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,6800000,68413,坡道平面,30.0,950000,,RPRVNLMLKHMFFBJ56CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號七樓之6B6-07F,8.21,商,,,1040904,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,2,1,1,有,無,6660000,66191,坡道平面,25.88,1000000,,RPTVNLMLKHMFFBJ76CB,106_02
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里36鄰勝利十一路262號八樓之6B6-08F,8.21,商,,,1031107,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.51,2,1,1,有,無,6540000,67127,坡道平面,30.0,800000,,RPUVNLMLKHMFFBJ86CB,106_02
