鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十三樓之9C5-13F,9.38,商,,,1021226,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.28,2,2,1,有,無,8500000,79231,坡道平面,25.62,1000000,,RPUTNLPJJHMFFBJ66CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十四樓之9C5-14F,9.38,商,,,1030313,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8680000,80076,坡道平面,29.7,1100000,,RPVTNLPJJHMFFBJ76CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十五樓之9C5-15F,9.38,商,,,1021010,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8600000,80816,坡道平面,29.7,950000,,RPWTNLPJJHMFFBJ86CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十六樓之9C5-16F,9.38,商,,,1021126,土地1建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8730000,82189,坡道平面,29.7,950000,,RPXTNLPJJHMFFBJ96CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十七樓之9C5-17F,9.38,商,,,1030104,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8930000,83245,坡道平面,29.7,1050000,,RPOUNLPJJHMFFBJ78CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十八樓之9C5-18F,9.38,商,,,1030118,土地1建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8800000,82928,坡道平面,29.7,950000,,RPPUNLPJJHMFFBJ88CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十九樓之9C5-19F,9.38,商,,,1021221,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8520000,81027,坡道平面,29.7,850000,,RPQUNLPJJHMFFBJ98CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十樓之9C5-20F,9.38,商,,,1021005,土地1建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.28,2,2,1,有,無,8750000,81872,坡道平面,25.62,1000000,,RPSUNLPJJHMFFBJ56CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十一樓之9C5-21F,9.38,商,,,1021014,土地1建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8590000,81766,坡道平面,29.7,850000,,RPTUNLPJJHMFFBJ66CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十二樓之9C5-22F,9.38,商,,,1030305,土地1建物1車位1,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8540000,81238,坡道平面,29.7,850000,,RPUUNLPJJHMFFBJ76CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十三樓之8C5-23F,9.38,商,,,1021125,土地1建物1車位1,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,9050000,83985,坡道平面,29.7,1100000,,RPVUNLPJJHMFFBJ86CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十五樓之8C5-25F,9.38,商,,,1030320,土地1建物1車位1,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8500000,80816,坡道平面,29.7,850000,,RPWUNLPJJHMFFBJ96CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十六樓之8C5-26F,9.38,商,,,1021117,土地1建物1車位1,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8980000,84830,坡道平面,29.7,950000,,RPOVNLPJJHMFFBJ88CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十七樓之8C5-27F,9.38,商,,,1020924,土地1建物1車位1,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.28,2,2,1,有,無,9100000,88210,坡道平面,25.62,750000,,RPPVNLPJJHMFFBJ98CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰莊敬五街133號C6-01F,42.61,商,,,1040328,土地1建物1車位2,一層,27,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,281.6,0,0,0,無,無,38950000,168773,坡道平面,62.37,1950000,此戶為一樓店面,RPQVNLPJJHMFFBJ09CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號三樓之8C6-03F,9.91,商,,,1021027,土地1建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.86,3,2,2,有,無,8510000,75722,坡道平面,29.7,850000,,RPTVNLPJJHMFFBJ76CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號八樓之8C6-08F,10.87,商,,,1031019,土地1建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9660000,76340,坡道平面,29.7,1100000,,RPUVNLPJJHMFFBJ86CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十樓之8C6-10F,10.87,商,,,1030517,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9750000,78480,坡道平面,29.7,950000,,RPVVNLPJJHMFFBJ96CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十三樓之8C6-13F,10.87,商,,,1030419,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.75,3,2,2,有,無,9900000,78480,坡道平面,25.62,1100000,,RPWVNLPJJHMFFBJ07CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十四樓之8C6-14F,10.87,商,,,1021118,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,10100000,80264,坡道平面,29.7,1100000,,RPXVNLPJJHMFFBJ17CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十五樓之8C6-15F,10.87,商,,,1021212,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,10230000,82761,坡道平面,29.7,950000,,RPOWNLPJJHMFFBJ98CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十六樓之8C6-16F,10.87,商,,,1021118,土地1建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,10500000,82939,坡道平面,29.7,1200000,,RPPWNLPJJHMFFBJ09CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十七樓之8C6-17F,10.87,商,,,1030502,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9870000,77321,坡道平面,29.7,1200000,,RPQWNLPJJHMFFBJ56CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十八樓之8C6-18F,12.63,商,,,1030412,土地1建物1車位2,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.53,3,2,2,有,無,11120000,80442,坡道平面,59.4,2100000,,RPRWNLPJJHMFFBJ66CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十九樓之8C6-19F,10.87,商,,,1021002,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9900000,80710,坡道平面,29.7,850000,,RPTWNLPJJHMFFBJ86CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十一樓之8C6-21F,10.87,商,,,1030524,土地1建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,10300000,84277,坡道平面,29.7,850000,本戶價款包含裝潢款,RPUWNLPJJHMFFBJ96CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十二樓之8C6-22F,10.87,商,,,1021121,土地1建物1車位1,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,10470000,83564,坡道平面,29.7,1100000,,RPVWNLPJJHMFFBJ07CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十三樓之7C6-23F,10.87,商,,,1021121,土地1建物1車位1,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9990000,81513,坡道平面,29.7,850000,,RPWWNLPJJHMFFBJ17CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十四樓之7C6-24F,10.87,商,,,1030510,土地1建物1車位1,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,10050000,79818,坡道平面,29.7,1100000,,RPXWNLPJJHMFFBJ27CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十六樓之7C6-26F,10.87,商,,,1021114,土地1建物1車位1,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,10450000,82494,坡道平面,29.7,1200000,,RPONOLPJJHMFFBJ18CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十七樓之7C6-27F,12.63,商,,,1030412,土地1建物1車位2,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.53,3,2,2,有,無,11390000,82850,坡道平面,59.4,2100000,,RPPNOLPJJHMFFBJ28CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號三樓之7C7-03F,8.77,商,,,1021122,土地1建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.9,2,2,1,有,無,7080000,72274,坡道平面,29.7,850000,,RPRNOLPJJHMFFBJ48CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號四樓之7C7-04F,8.68,商,,,1021020,土地1建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7100000,73443,坡道平面,29.7,850000,,RPSNOLPJJHMFFBJ58CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號五樓之7C7-05F,8.68,商,,,1021020,土地1建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7140000,73913,坡道平面,29.7,850000,,RPTNOLPJJHMFFBJ68CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號七樓之7C7-07F,8.68,商,,,1021011,土地1建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,7100000,73443,坡道平面,25.62,850000,,RPUNOLPJJHMFFBJ78CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號八樓之7C7-08F,8.68,商,,,1021205,土地1建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7190000,74501,坡道平面,29.7,850000,,RPVNOLPJJHMFFBJ88CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號九樓之7C7-09F,8.68,商,,,1021007,土地1建物1車位1,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7370000,76616,坡道平面,29.7,850000,,RPWNOLPJJHMFFBJ98CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十樓之7C7-10F,8.68,商,,,1021003,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,7290000,76851,坡道平面,25.62,750000,,RPOOOLPJJHMFFBJ28CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十一樓之7C7-11F,8.68,商,,,1021014,土地1建物1車位1,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,7160000,75323,坡道平面,25.62,750000,,RPPOOLPJJHMFFBJ38CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十二樓之7C7-12F,8.68,商,,,1021011,土地1建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7180000,75558,坡道平面,29.7,750000,,RPQOOLPJJHMFFBJ48CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十三樓之7C7-13F,8.68,商,,,1020927,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,7380000,77908,坡道平面,25.62,750000,,RPTOOLPJJHMFFBJ78CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十四樓之7C7-14F,8.68,商,,,1021024,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7170000,75441,坡道平面,29.7,750000,,RPUOOLPJJHMFFBJ88CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十六樓之7C7-16F,8.68,商,,,1021014,土地1建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7370000,76616,坡道平面,29.7,850000,,RPVOOLPJJHMFFBJ98CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十七樓之7C7-17F,8.68,商,,,1021127,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7390000,76851,坡道平面,29.7,850000,,RPWOOLPJJHMFFBJ09CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十九樓之7C7-19F,8.68,商,,,1021113,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7300000,75793,坡道平面,29.7,850000,,RPXOOLPJJHMFFBJ56CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十一樓之7C7-21F,8.68,商,,,1021020,土地1建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7370000,77791,坡道平面,29.7,750000,,RPOPOLPJJHMFFBJ38CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十二樓之7C7-22F,8.68,商,,,1021216,土地1建物1車位1,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7570000,77791,坡道平面,29.7,950000,,RPPPOLPJJHMFFBJ48CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十三樓之6C7-23F,8.68,商,,,1030122,土地1建物1車位1,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7300000,75793,坡道平面,29.7,850000,,RPRPOLPJJHMFFBJ68CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十四樓之6C7-24F,8.68,商,,,1030122,土地1建物1車位1,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7200000,74618,坡道平面,29.7,850000,,RPSPOLPJJHMFFBJ78CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十五樓之6C7-25F,8.68,商,,,1021010,土地1建物1車位1,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,7450000,78731,坡道平面,25.62,750000,,RPTPOLPJJHMFFBJ88CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十六樓之6C7-26F,8.68,商,,,1030116,土地1建物1車位1,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7370000,75441,坡道平面,29.7,950000,,RPUPOLPJJHMFFBJ98CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號二十七樓之6C7-27F,8.68,商,,,1030226,土地1建物1車位1,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7230000,74971,坡道平面,29.7,850000,,RPWPOLPJJHMFFBJ56CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號三樓之6C8-03F,9.91,商,,,1021101,土地1建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.86,3,2,2,有,無,8360000,74239,坡道平面,29.7,850000,,RPXPOLPJJHMFFBJ66CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號五樓之6C8-05F,10.87,商,,,1021002,土地1建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9850000,77143,坡道平面,29.7,1200000,,RPOQOLPJJHMFFBJ48CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號六樓之6C8-06F,10.87,商,,,1021028,土地1建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9680000,76518,坡道平面,29.7,1100000,,RPPQOLPJJHMFFBJ58CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號七樓之6C8-07F,10.87,商,,,1021115,土地1建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,10050000,78926,坡道平面,29.7,1200000,,RPQQOLPJJHMFFBJ68CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號八樓之6C8-08F,10.87,商,,,1030222,土地1建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9550000,76697,坡道平面,29.7,950000,,RPRQOLPJJHMFFBJ78CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號九樓之6C8-09F,10.87,商,,,1040202,土地1建物1車位1,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9360000,75002,坡道平面,29.7,950000,,RPSQOLPJJHMFFBJ88CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十樓之6C8-10F,10.87,商,,,1030307,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9580000,75627,坡道平面,29.7,1100000,,RPTQOLPJJHMFFBJ98CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十一樓之6C8-11F,10.87,商,,,1021028,土地1建物1車位1,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9840000,78837,坡道平面,29.7,1000000,,RPUQOLPJJHMFFBJ09CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十二樓之6C8-12F,10.87,商,,,1020927,土地1建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,10220000,80442,坡道平面,29.7,1200000,,RPVQOLPJJHMFFBJ56CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號四樓之5C9-04F,9.38,商,,,1021015,土地1建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8200000,77646,坡道平面,29.7,850000,,RPWQOLPJJHMFFBJ66CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號七樓之5C9-07F,9.38,商,,,1021004,土地1建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8170000,78386,坡道平面,29.7,750000,,RPXQOLPJJHMFFBJ76CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號八樓之5C9-08F,9.38,商,,,1021121,土地1建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8550000,80287,坡道平面,29.7,950000,,RPOROLPJJHMFFBJ58CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號九樓之5C9-09F,9.38,商,,,1021005,土地1建物1車位1,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8500000,79759,坡道平面,29.7,950000,,RPQROLPJJHMFFBJ78CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十樓之5C9-10F,9.38,商,,,1030222,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8150000,76062,坡道平面,29.7,950000,,RPRROLPJJHMFFBJ88CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段十一樓之5C9-11F,9.38,商,,,1030305,土地1建物1車位1,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8180000,76379,坡道平面,29.7,950000,,RPSROLPJJHMFFBJ98CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十二樓之5C9-12F,9.38,商,,,1030406,土地1建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,7990000,75428,坡道平面,29.7,850000,,RPUROLPJJHMFFBJ56CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十三樓之5C9-13F,9.38,商,,,1030404,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8150000,77118,坡道平面,29.7,850000,,RPVROLPJJHMFFBJ66CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十四樓之5C9-14F,9.38,商,,,1021009,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8420000,79442,坡道平面,29.7,900000,,RPWROLPJJHMFFBJ76CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十五樓之5C9-15F,9.38,商,,,1030805,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8020000,75745,坡道平面,29.7,850000,,RPXROLPJJHMFFBJ86CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十六樓之5C9-16F,9.38,商,,,1030327,土地1建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8600000,81872,坡道平面,29.7,850000,本戶總價包含裝潢價款,RPPSOLPJJHMFFBJ78CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里18鄰勝利八街一段233號十八樓之5C9-18F,9.38,商,,,1031028,土地1建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.28,2,2,1,有,無,7900000,75533,坡道平面,25.62,750000,,RPQSOLPJJHMFFBJ88CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里19鄰勝利八街一段231號四樓之2D1-04F,10.7,商,,,1030704,土地1建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.52,3,2,2,有,無,9600000,75799,坡道平面,29.7,1200000,,RPRSOLPJJHMFFBJ98CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里19鄰勝利八街一段231號五樓之2D1-05F,10.7,商,,,1021221,土地1建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.52,3,2,2,有,無,9380000,76972,坡道平面,29.7,850000,,RPSSOLPJJHMFFBJ09CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里19鄰勝利八街一段231號六樓之2D1-06F,10.7,商,,,1030423,土地1建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.44,3,2,2,有,無,8890000,73452,坡道平面,25.62,750000,,RPUSOLPJJHMFFBJ66CB,105_05
竹北市,房地(土地+建物)+車位,新竹縣竹北市北興里19鄰勝利八街一段231號十樓之2D1-10F,10.7,商,,,1030711,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.52,3,2,2,有,無,9300000,75347,坡道平面,29.7,950000,,RPVSOLPJJHMFFBJ76CB,105_05
